phi,minEig,StrEn,y0
2.0011945203367,1.17996473060633E-08,6.66501832923729E-07,0.416770110631429
2.00433611299029,1.18186597092883E-08,6.63391076775117E-07,0.415771039953323
2.00747770564388,1.18371843132321E-08,6.60295264559791E-07,0.414768258827136
2.01061929829747,1.1856029206034E-08,6.57214341731227E-07,0.413761371264868
2.01376089095106,1.18745264168533E-08,6.54148253802992E-07,0.41275044691956
2.01690248360465,1.18927265534556E-08,6.51096946351821E-07,0.411735921517112
2.02004407625824,1.19106244265893E-08,6.480603650204E-07,0.410717631793722
2.02318566891183,1.19282519558304E-08,6.45038455520711E-07,0.409695617414865
2.02632726156542,1.1946015030956E-08,6.42031163636978E-07,0.408669918005201
2.02946885421901,1.19628210261312E-08,6.39038435228677E-07,0.407640573147396
2.0326104468726,1.19805233809901E-08,6.36060216233373E-07,0.406607622379316
2.03575203952619,1.19967678171447E-08,6.33096452669859E-07,0.405571105201178
2.03889363217978,1.20138620690718E-08,6.3014709064078E-07,0.404531245891118
2.04203522483337,1.20300093134512E-08,6.27212076335359E-07,0.403487529349497
2.04517681748696,1.20461581164049E-08,6.24291356032732E-07,0.40244054943129
2.04831841014054,1.2061981826444E-08,6.21384876104071E-07,0.401390160603274
2.05146000279413,1.2078004886908E-08,6.18492583015609E-07,0.400336402113595
2.05460159544772,1.20936664458915E-08,6.15614423331244E-07,0.399279313155322
2.05774318810131,1.21089662333395E-08,6.1275034371517E-07,0.398218932864446
2.0608847807549,1.21240647776875E-08,6.0990029093447E-07,0.397155300317792
2.06402637340849,1.21389945593606E-08,6.07064211861675E-07,0.396088454530611
2.06716796606208,1.21538195979816E-08,6.0424205347727E-07,0.395018434454399
2.07030955871567,1.21682705036591E-08,6.01433762872198E-07,0.393945278974473
2.07345115136926,1.21833021167219E-08,5.98639287250229E-07,0.39286902691633
2.07659274402285,1.21968776652548E-08,5.95858573930534E-07,0.391789716998836
2.07973433667644,1.22109278310233E-08,5.93091570349836E-07,0.390707387920181
2.08287592933003,1.22242816397001E-08,5.90338224064914E-07,0.389622078266998
2.08601752198362,1.22382914283855E-08,5.87598482754792E-07,0.388533826553323
2.08915911463721,1.22513842866929E-08,5.84872294223087E-07,0.387442671219392
2.0923007072908,1.22646192658183E-08,5.82159606400195E-07,0.386348650610431
2.09544229994439,1.22774599363165E-08,5.79460367345429E-07,0.385251802989525
2.09858389259798,1.22902353999093E-08,5.76774525249257E-07,0.384152166529338
2.10172548525157,1.23025185466709E-08,5.74102028435367E-07,0.383049779309256
2.10486707790516,1.23148389620806E-08,5.71442825362773E-07,0.381944679312405
2.10800867055875,1.23269431838441E-08,5.68796864627845E-07,0.380836904423152
2.11115026321234,1.23386223092091E-08,5.66164094966332E-07,0.379726492423804
2.11429185586593,1.23506804801019E-08,5.63544465255336E-07,0.378613480991784
2.11743344851952,1.23620733037167E-08,5.60937924515259E-07,0.377497907696892
2.12057504117311,1.23738791582635E-08,5.5834442191167E-07,0.37637980999587
2.1237166338267,1.23845164771713E-08,5.55763906757288E-07,0.375259225239661
2.12685822648029,1.23954606374346E-08,5.5319632851367E-07,0.37413619065026
2.12999981913388,1.24063243016235E-08,5.50641636793137E-07,0.373010743337718
2.13314141178747,1.24169308076041E-08,5.48099781360459E-07,0.371882920288524
2.13628300444106,1.24273810177825E-08,5.45570712134699E-07,0.370752758357732
2.13942459709465,1.24371913620198E-08,5.43054379190819E-07,0.369620421549507
2.14256618974824,1.24474043827759E-08,5.40550732761269E-07,0.368485564650226
2.14570778240183,1.2457093725766E-08,5.38059723237943E-07,0.367348605933097
2.14884937505542,1.24670634397953E-08,5.35581301173433E-07,0.366209454452772
2.15199096770901,1.24764430255325E-08,5.33115417282771E-07,0.36506814639302
2.1551325603626,1.24857351964511E-08,5.30662022444938E-07,0.363924717793416
2.15827415301619,1.2494679861882E-08,5.28221067704364E-07,0.362779204546481
2.16141574566978,1.2503597943191E-08,5.25792504272397E-07,0.361631642394768
2.16455733832337,1.25121495508068E-08,5.23376283528753E-07,0.360482066927783
2.16769893097696,1.25207998824929E-08,5.20972357022916E-07,0.359330513579207
2.17084052363055,1.25295379385109E-08,5.18580676475492E-07,0.358177017628961
2.17398211628414,1.25373629890493E-08,5.16201193779622E-07,0.357021614175213
2.17712370893773,1.25456376607449E-08,5.13833861002196E-07,0.355864338181771
2.18026530159132,1.25533804916356E-08,5.11478630385211E-07,0.354705224425007
2.18340689424491,1.25610662317866E-08,5.09135454346984E-07,0.353544307516282
2.1865484868985,1.2568538296745E-08,5.06804285483378E-07,0.352381621894108
2.18969007955209,1.25757716407319E-08,5.04485076568992E-07,0.351217201821277
2.19283167220568,1.25832155123139E-08,5.02177780558312E-07,0.350051081382484
2.19597326485927,1.25903067574646E-08,4.99882350586839E-07,0.34888329448134
2.19911485751286,1.25968002358963E-08,4.97598739972186E-07,0.347713874837989
2.20225645016644,1.26034532977816E-08,4.95326902215142E-07,0.346542855986384
2.20539804282003,1.26103318597249E-08,4.93066791000696E-07,0.345370271271616
2.20853963547362,1.26163793899266E-08,4.90818360199086E-07,0.344196153848316
2.21168122812721,1.26228491353772E-08,4.88581563866709E-07,0.343020536676345
2.2148228207808,1.26286920492946E-08,4.86356356247121E-07,0.341843452520242
2.21796441343439,1.26344184616253E-08,4.84142691771933E-07,0.340664933945783
2.22110600608798,1.26403733260295E-08,4.81940525061707E-07,0.339485013318013
2.22424759874157,1.26457737834412E-08,4.79749810926813E-07,0.338303722798757
2.22738919139516,1.26511689082179E-08,4.77570504368264E-07,0.33712109434479
2.23053078404875,1.26563565710321E-08,4.7540256057852E-07,0.33593715970493
2.23367237670234,1.26615021076591E-08,4.73245934942264E-07,0.334751950418488
2.23681396935593,1.26664236817688E-08,4.71100583037152E-07,0.333565497812873
2.23995556200952,1.26712236110052E-08,4.68966460634536E-07,0.332377833001562
2.24309715466311,1.26759795789143E-08,4.66843523700153E-07,0.331188986882144
2.2462387473167,1.26803073701344E-08,4.64731728394801E-07,0.329998990134492
2.24938033997029,1.26847241846018E-08,4.62631031074975E-07,0.32880787321828
2.25252193262388,1.26890799544108E-08,4.60541388293482E-07,0.327615666371856
2.25566352527747,1.26931843685392E-08,4.58462756800051E-07,0.326422486454585
2.25880511793106,1.26969658032469E-08,4.56395093541815E-07,0.325228187747381
2.26194671058465,1.270062575697E-08,4.54338355663951E-07,0.324032805270656
2.26508830323824,1.2704372879265E-08,4.52292500510189E-07,0.322836536589636
2.26822989589183,1.27079317429426E-08,4.502574856232E-07,0.321639325782636
2.27137148854542,1.27113058868733E-08,4.48233268745139E-07,0.320441201721405
2.27451308119901,1.27144024827462E-08,4.46219807818062E-07,0.319242193044442
2.2776546738526,1.27175274327488E-08,4.4421706098434E-07,0.318042328155457
2.28079626650619,1.27206019276532E-08,4.42224986587049E-07,0.316841635221883
2.28393785915978,1.27232728101407E-08,4.40243543170335E-07,0.31564014217372
2.28707945181337,1.2726114555944E-08,4.38272689479759E-07,0.314437876702031
2.29022104446696,1.27286574325895E-08,4.36312384462612E-07,0.3132348662579
2.29336263712055,1.27311747966841E-08,4.3436258726822E-07,0.312031138050864
2.29650422977414,1.27333429758338E-08,4.32423257248206E-07,0.31082671904837
2.29964582242773,1.27355845848238E-08,4.30494353956753E-07,0.309621635973949
2.30278741508132,1.27375108147074E-08,4.28575837150831E-07,0.308415915306883
2.30592900773491,1.27395081257079E-08,4.26667666790402E-07,0.30720958328064
2.3090706003885,1.27416851821035E-08,4.24769803038605E-07,0.3060026658841
2.31221219304209,1.27431722628712E-08,4.22882206261942E-07,0.304795188851669
2.31535378569568,1.27448041871908E-08,4.21004837030388E-07,0.303587177679905
2.31849537834927,1.27461674943835E-08,4.19137656117548E-07,0.302378657609634
2.32163697100286,1.27475816194125E-08,4.17280624500743E-07,0.301169653633338
2.32477856365645,1.27487659521643E-08,4.15433703361102E-07,0.299960190493402
2.32792015631004,1.27499507568342E-08,4.13596854083624E-07,0.298750292680832
2.33106174896363,1.27509985860888E-08,4.11770038257227E-07,0.297539984435227
2.33420334161722,1.2751927505266E-08,4.09953217674767E-07,0.296329289743792
2.33734493427081,1.27525261521785E-08,4.08146354333058E-07,0.295118232341216
2.3404865269244,1.27533136422372E-08,4.06349410432849E-07,0.293906835708949
2.34362811957799,1.27539352936908E-08,4.04562348378804E-07,0.292695123075045
2.34676971223158,1.27544298951294E-08,4.0278513077945E-07,0.291483117413613
2.34991130488517,1.27547569650488E-08,4.01017720447118E-07,0.290270841444656
2.35305289753876,1.27549628881402E-08,3.99260080397856E-07,0.289058317633858
2.35619449019234,1.27550907435201E-08,3.97512173851335E-07,0.287845568192209
2.35933608284593,1.27551652891162E-08,3.95773964230734E-07,0.286632615076004
2.36247767549952,1.27551124408235E-08,3.94045415162607E-07,0.2854194799867
2.36561926815311,1.27549635098426E-08,3.92326490476734E-07,0.284206184370802
2.3687608608067,1.27547815401667E-08,3.90617154205962E-07,0.282992749419917
2.37190245346029,1.27543025617194E-08,3.88917370586027E-07,0.281779196070713
2.37504404611388,1.27540209801487E-08,3.87227104055353E-07,0.280565545004917
2.37818563876747,1.27534217808499E-08,3.85546319254853E-07,0.27935181664969
2.38132723142106,1.27528068419199E-08,3.83874981027696E-07,0.278138031177435
2.38446882407465,1.27521470648548E-08,3.82213054419081E-07,0.2769242085063
2.38761041672824,1.27512762412712E-08,3.80560504675974E-07,0.275710368300133
2.39075200938183,1.27503670993655E-08,3.7891729724685E-07,0.274496529968942
2.39389360203542,1.27493000415313E-08,3.77283397781412E-07,0.273282712669193
2.39703519468901,1.27482880005795E-08,3.756587721303E-07,0.272068935304065
2.4001767873426,1.27471386614182E-08,3.74043386344785E-07,0.270855216523905
2.40331837999619,1.27458514083855E-08,3.72437206676451E-07,0.269641574726665
2.40645997264978,1.27446841693356E-08,3.70840199576869E-07,0.268428028058363
2.40960156530337,1.27431741209252E-08,3.69252331697254E-07,0.267214594413473
2.41274315795696,1.27417510781599E-08,3.67673569888108E-07,0.266001291435617
2.41588475061055,1.27401980468326E-08,3.66103881198861E-07,0.264788136518096
2.41902634326414,1.27385006121835E-08,3.6454323287749E-07,0.263575146804521
2.42216793591773,1.27367946217366E-08,3.62991592370133E-07,0.262362339189243
2.42530952857132,1.27350497597312E-08,3.61448927320697E-07,0.261149730318313
2.42845112122491,1.27331144432227E-08,3.59915205570442E-07,0.259937336590009
2.4315927138785,1.27312109703892E-08,3.58390395157568E-07,0.258725174155641
2.43473430653209,1.2729242758115E-08,3.56874464316783E-07,0.257513258920325
2.43787589918568,1.2727036837063E-08,3.55367381478871E-07,0.256301606543721
2.44101749183927,1.27248250037887E-08,3.53869115270242E-07,0.255090232440911
2.44415908449286,1.27226968053228E-08,3.52379634512476E-07,0.253879151783155
2.44730067714645,1.27203954433414E-08,3.50898908221858E-07,0.252668379499053
2.45044226980004,1.27180196777439E-08,3.49426905608905E-07,0.251457930275025
2.45358386245363,1.27155192380982E-08,3.47963596077887E-07,0.250247818556679
2.45672545510722,1.27130155429469E-08,3.46508949226333E-07,0.249038058549484
2.45986704776081,1.27105087939671E-08,3.45062934844538E-07,0.247828664219885
2.4630086404144,1.27079201199785E-08,3.43625522915054E-07,0.246619649296299
2.46615023306799,1.27051985677197E-08,3.4219668361218E-07,0.24541102727012
2.46929182572158,1.27025080982058E-08,3.40776387301445E-07,0.244202811396824
2.47243341837517,1.26997756538023E-08,3.39364604539075E-07,0.242995014697064
2.47557501102876,1.26967575499719E-08,3.3796130607147E-07,0.241787649957739
2.47871660368235,1.26938213659685E-08,3.36566462834652E-07,0.240580729733147
2.48185819633594,1.26909130323573E-08,3.35180045953733E-07,0.239374266346114
2.48499978898953,1.26878951315743E-08,3.33802026742356E-07,0.238168271889175
2.48814138164312,1.26847527193403E-08,3.32432376702141E-07,0.236962758225809
2.49128297429671,1.26815741514942E-08,3.31071067522118E-07,0.235757736991568
2.4944245669503,1.26784422604505E-08,3.2971807107817E-07,0.234553219595397
2.49756615960389,1.26752595418828E-08,3.28373359432448E-07,0.233349217220711
2.50070775225748,1.26719206887826E-08,3.270369048328E-07,0.232145740826901
2.50384934491106,1.2668511936397E-08,3.25708679712191E-07,0.230942801150494
2.50699093756465,1.26651290742228E-08,3.24388656688112E-07,0.229740408706338
2.51013253021824,1.26616690338033E-08,3.23076808561993E-07,0.228538573789062
2.51327412287183,1.26582169018202E-08,3.21773108318606E-07,0.227337306474401
2.51641571552542,1.2654652479555E-08,3.20477529125466E-07,0.226136616620439
2.51955730817901,1.26510583467104E-08,3.19190044332236E-07,0.224936513869036
2.5226989008326,1.26474805872242E-08,3.17910627470111E-07,0.223737007647182
