phi,minEig,StrEn,y0
2.16769893097696,1.46517032896734E-08,5.73762725213443E-06,-0.646135764940955
2.17084052363055,1.45938664489766E-08,5.75387579712429E-06,-0.645145164106123
2.17398211628414,1.45364366669384E-08,5.77012259997074E-06,-0.644146716898294
2.17712370893773,1.44794042098712E-08,5.78636746444792E-06,-0.643140478661808
2.18026530159132,1.44227606506671E-08,5.80261019518963E-06,-0.642126505087714
2.18340689424491,1.43665167345341E-08,5.81885059769757E-06,-0.641104852204784
2.1865484868985,1.4310578996398E-08,5.83508847834932E-06,-0.640075576370297
2.18969007955209,1.4255045880025E-08,5.85132364440607E-06,-0.639038734260866
2.19283167220568,1.41999360213875E-08,5.86755590402E-06,-0.63799438286314
2.19597326485927,1.41450806281748E-08,5.88378506624146E-06,-0.636942579464313
2.19911485751286,1.40906787822979E-08,5.90001094102569E-06,-0.635883381642731
2.20225645016644,1.40366506887617E-08,5.91623333923939E-06,-0.634816847258346
2.20539804282003,1.39828733442175E-08,5.93245207266689E-06,-0.633743034442914
2.20853963547362,1.39294725508641E-08,5.94866695401606E-06,-0.632662001590492
2.21168122812721,1.38764190270826E-08,5.96487779692385E-06,-0.631573807347502
2.2148228207808,1.38236921419549E-08,5.98108441596157E-06,-0.630478510602971
2.21796441343439,1.37712650942106E-08,5.99728662663981E-06,-0.629376170478565
2.22110600608798,1.37192068424591E-08,6.01348424541307E-06,-0.628266846318537
2.22424759874157,1.36674709314225E-08,6.029677089684E-06,-0.627150597679816
2.22738919139516,1.36160657076503E-08,6.04586497780741E-06,-0.626027484321821
2.23053078404875,1.35649886034674E-08,6.06204772909384E-06,-0.624897566196369
2.23367237670234,1.35141546080309E-08,6.07822516381288E-06,-0.62376090343736
2.23681396935593,1.34636322128684E-08,6.09439710319609E-06,-0.622617556350641
2.23995556200952,1.34133990315725E-08,6.11056336943964E-06,-0.621467585403611
2.24309715466311,1.33635014971092E-08,6.1267237857065E-06,-0.620311051214973
2.2462387473167,1.33138282357701E-08,6.14287817612848E-06,-0.619148014544254
2.24938033997029,1.32644522639052E-08,6.15902636580766E-06,-0.617978536281417
2.25252193262388,1.32153701825482E-08,6.17516818081767E-06,-0.616802677436463
2.25566352527747,1.31665626627017E-08,6.19130344820457E-06,-0.615620499128859
2.25880511793106,1.31179751473663E-08,6.20743199598733E-06,-0.614432062577045
2.26194671058465,1.30696591584075E-08,6.22355365315794E-06,-0.613237429087908
2.26508830323824,1.30216572002882E-08,6.23966824968126E-06,-0.612036660046177
2.26822989589183,1.29738309140617E-08,6.2557756164944E-06,-0.610829816903878
2.27137148854542,1.29263057175961E-08,6.2718755855058E-06,-0.609616961169694
2.27451308119901,1.28789815194637E-08,6.28796798959386E-06,-0.608398154398285
2.2776546738526,1.28319042320608E-08,6.30405266260535E-06,-0.607173458179739
2.28079626650619,1.27850468704148E-08,6.32012943935328E-06,-0.605942934128851
2.28393785915978,1.27384433890509E-08,6.33619815561447E-06,-0.604706643874394
2.28707945181337,1.26920878396561E-08,6.35225864812682E-06,-0.603464649048538
2.29022104446696,1.26458947567677E-08,6.36831075458606E-06,-0.60221701127611
2.29336263712055,1.2599910911455E-08,6.38435431364217E-06,-0.600963792163893
2.29650422977414,1.25541302267867E-08,6.40038916489551E-06,-0.599705053289848
2.29964582242773,1.25085517853872E-08,6.41641514889243E-06,-0.598440856192527
2.30278741508132,1.24632246826889E-08,6.43243210712057E-06,-0.597171262360251
2.30592900773491,1.24180192442665E-08,6.44843988200375E-06,-0.595896333220447
2.3090706003885,1.237305728648E-08,6.46443831689653E-06,-0.594616130128858
2.31221219304209,1.23282371590966E-08,6.48042725607822E-06,-0.593330714358908
2.31535378569568,1.2283630260866E-08,6.49640654474672E-06,-0.592040147090847
2.31849537834927,1.22391645926312E-08,6.51237602901179E-06,-0.590744489401151
2.32163697100286,1.21949249565621E-08,6.52833555588798E-06,-0.589443802251711
2.32477856365645,1.21507565220521E-08,6.54428497328718E-06,-0.58813814647909
2.32792015631004,1.21068225746258E-08,6.56022413001077E-06,-0.586827582783832
2.33106174896363,1.20629955503402E-08,6.57615287574137E-06,-0.585512171719704
2.33420334161722,1.20193426996705E-08,6.59207106103409E-06,-0.584191973682953
2.33734493427081,1.1975849268078E-08,6.60797853730757E-06,-0.58286704890154
2.3404865269244,1.19324901734459E-08,6.62387515683446E-06,-0.581537457424448
2.34362811957799,1.18893118310351E-08,6.63976077273153E-06,-0.580203259110878
2.34676971223158,1.18462177499037E-08,6.65563523894939E-06,-0.578864513619531
2.34991130488517,1.18032584372104E-08,6.67149841026183E-06,-0.577521280397769
2.35305289753876,1.17604351081663E-08,6.68735014225466E-06,-0.576173618670924
2.35619449019234,1.17177991608048E-08,6.70319029131425E-06,-0.574821587431486
2.35933608284593,1.16751851054302E-08,6.71901871461556E-06,-0.573465245428256
2.36247767549952,1.16327331130638E-08,6.73483527010984E-06,-0.572104651155617
2.36561926815311,1.15903540442049E-08,6.75063981651182E-06,-0.570739862842606
2.3687608608067,1.15481460301829E-08,6.7664322132866E-06,-0.569370938442201
2.37190245346029,1.15060200951136E-08,6.78221232063603E-06,-0.567997935620302
2.37504404611388,1.14640398048026E-08,6.79797999948472E-06,-0.56662091174496
2.37818563876747,1.1422102582594E-08,6.81373511146563E-06,-0.565239923875437
2.38132723142106,1.13803105109429E-08,6.82947751890519E-06,-0.563855028751246
2.38446882407465,1.1338585159987E-08,6.8452070848081E-06,-0.562466282781182
2.38761041672824,1.12969625366356E-08,6.86092367284162E-06,-0.56107374203236
2.39075200938183,1.12554217479336E-08,6.87662714731949E-06,-0.55967746221918
2.39389360203542,1.12139763112764E-08,6.89231737318541E-06,-0.558277498692246
2.39703519468901,1.11726179380108E-08,6.90799421599608E-06,-0.556873906427254
2.4001767873426,1.11313622454673E-08,6.92365754190389E-06,-0.555466740013848
2.40331837999619,1.10901486511777E-08,6.93930721763908E-06,-0.554056053644551
2.40645997264978,1.10490478985548E-08,6.95494311049162E-06,-0.552641901103309
2.40960156530337,1.10080387412988E-08,6.97056508829253E-06,-0.551224335754455
2.41274315795696,1.09670745521803E-08,6.98617301939483E-06,-0.549803410531255
2.41588475061055,1.0926193803823E-08,7.00176677265415E-06,-0.548379177924567
2.41902634326414,1.08853979852964E-08,7.01734621740878E-06,-0.546951689971408
2.42216793591773,1.08446698046453E-08,7.03291122345939E-06,-0.545520998243564
2.42530952857132,1.08040238121368E-08,7.04846166104831E-06,-0.544087153835945
2.42845112122491,1.07634376895451E-08,7.06399740083844E-06,-0.542650207355097
2.4315927138785,1.07229530599705E-08,7.0795183138916E-06,-0.541210208907574
2.43473430653209,1.06825151592724E-08,7.09502427164666E-06,-0.539767208088168
2.43787589918568,1.06421406360072E-08,7.11051514589708E-06,-0.538321253968224
2.44101749183927,1.0601840811174E-08,7.12599080876814E-06,-0.536872395083906
2.44415908449286,1.05616271815642E-08,7.14145113269374E-06,-0.535420679424228
2.44730067714645,1.05214691016747E-08,7.15689599039277E-06,-0.53396615441914
2.45044226980004,1.04813637151055E-08,7.17232525484505E-06,-0.532508866927799
2.45358386245363,1.04413886356116E-08,7.18773879926696E-06,-0.531048863226222
2.45672545510722,1.04014351476555E-08,7.20313649708652E-06,-0.529586188995526
2.45986704776081,1.03615431242878E-08,7.2185182219182E-06,-0.528120889309611
2.4630086404144,1.03217672469298E-08,7.23388384753726E-06,-0.526653008623108
2.46615023306799,1.028203083603E-08,7.24923324785365E-06,-0.525182590759165
2.46929182572158,1.0242393220712E-08,7.26456629688567E-06,-0.523709678897139
2.47243341837517,1.02028164790074E-08,7.27988286873305E-06,-0.52223431556044
2.47557501102876,1.01633166874947E-08,7.29518283754978E-06,-0.52075654260411
2.47871660368235,1.01239041336017E-08,7.31046607751645E-06,-0.519276401202513
2.48185819633594,1.00845551534506E-08,7.3257324628123E-06,-0.517793931837004
2.48499978898953,1.00452819180256E-08,7.34098186758678E-06,-0.516309174283405
2.48814138164312,1.00061411797291E-08,7.35621416593087E-06,-0.514822167599745
2.49128297429671,9.96702613954456E-09,7.37142923184789E-06,-0.513332950113701
2.4944245669503,9.92802538579128E-09,7.386626939224E-06,-0.511841559410261
2.49756615960389,9.88911460598735E-09,7.40180716179834E-06,-0.510348032319163
2.50070775225748,9.85028264606545E-09,7.41696977313279E-06,-0.508852404902503
2.50384934491106,9.81154242126195E-09,7.43211464658137E-06,-0.507354712442336
2.50699093756465,9.77291846644596E-09,7.44724165525927E-06,-0.505854989428168
2.51013253021824,9.73436136752816E-09,7.46235067201154E-06,-0.504353269544533
2.51327412287183,9.69591034416892E-09,7.47744156938142E-06,-0.502849585658618
2.51641571552542,9.65756649139626E-09,7.49251421957834E-06,-0.501343969807922
2.51955730817901,9.61934095825084E-09,7.50756849444555E-06,-0.499836453187841
2.5226989008326,9.58119635561072E-09,7.52260426542741E-06,-0.498327066139336
2.52584049348619,9.54318425019055E-09,7.53762140353637E-06,-0.496815838136778
2.52898208613978,9.50526856385607E-09,7.55261977931958E-06,-0.495302797775617
2.53212367879337,9.46745152710113E-09,7.56759926282519E-06,-0.493787972760183
2.53526527144696,9.42977399167406E-09,7.58255972356833E-06,-0.492271389891609
2.53840686410055,9.39220400203445E-09,7.59750103049672E-06,-0.490753075055805
2.54154845675414,9.35475006825185E-09,7.61242305195599E-06,-0.489233053211251
2.54469004940773,9.31743359743176E-09,7.6273256556547E-06,-0.487711348377247
2.54783164206132,9.28022544295468E-09,7.64220870862898E-06,-0.486187983621951
2.55097323471491,9.24314662189538E-09,7.65707207720686E-06,-0.48466298105046
2.5541148273685,9.2062013192317E-09,7.6719156269724E-06,-0.483136361793206
2.55725642002209,9.1694053402596E-09,7.68673922272931E-06,-0.481608145994084
2.56039801267568,9.13272656447025E-09,7.70154272846441E-06,-0.480078352799052
2.56353960532927,9.09619174210772E-09,7.71632600731075E-06,-0.478547000344404
2.56668119798286,9.0597935700128E-09,7.73108892151027E-06,-0.47701410574529
2.56982279063645,9.0235226019517E-09,7.74583133237644E-06,-0.475479685084378
2.57296438329004,8.98741317447847E-09,7.76055310025627E-06,-0.473943753400383
2.57610597594363,8.95144069026189E-09,7.77525408449219E-06,-0.472406324676915
2.57924756859722,8.9156133039816E-09,7.78993414338358E-06,-0.470867411831073
2.58238916125081,8.87993714229578E-09,7.80459313414797E-06,-0.469327026702323
2.5855307539044,8.84441907631652E-09,7.81923091288188E-06,-0.467785180041314
2.58867234655799,8.80903795533419E-09,7.83384733452139E-06,-0.466241881498859
2.59181393921158,8.77382352148001E-09,7.84844225280234E-06,-0.464697139614579
2.59495553186517,8.73874694170576E-09,7.86301552022028E-06,-0.463150961806221
2.59809712451876,8.70383469264806E-09,7.87756698798989E-06,-0.461603354358261
2.60123871717235,8.66908940237559E-09,7.89209650600432E-06,-0.460054322411007
2.60438030982594,8.63449106770367E-09,7.90660392279394E-06,-0.45850386994961
2.60752190247953,8.60005519391312E-09,7.92108908548484E-06,-0.456951999792737
2.61066349513312,8.56577423437489E-09,7.93555183975699E-06,-0.455398713581629
2.61380508778671,8.5316553433906E-09,7.94999202980199E-06,-0.453844011768935
2.6169466804403,8.49769726770045E-09,7.96440949828033E-06,-0.452287893607342
2.62008827309389,8.46391224866878E-09,7.97880408627853E-06,-0.450730357138439
2.62322986574748,8.43028857159376E-09,7.99317563326555E-06,-0.449171399181168
2.62637145840107,8.39681658305388E-09,8.00752397704898E-06,-0.447611015320293
2.62951305105466,8.36350658480399E-09,8.0218489537308E-06,-0.446049199894744
2.63265464370825,8.33037221175559E-09,8.03615039766255E-06,-0.444485945985939
2.63579623636184,8.29738256694434E-09,8.05042814140025E-06,-0.442921245405506
2.63893782901543,8.26457378918836E-09,8.06468201565863E-06,-0.441355088683445
2.64207942166902,8.23191954676534E-09,8.07891184926503E-06,-0.439787465055336
2.64522101432261,8.19942490834816E-09,8.09311746911274E-06,-0.438218362449895
2.6483626069762,8.16709268366544E-09,8.1072987001137E-06,-0.436647767476058
2.65150419962979,8.1349126410315E-09,8.12145536515091E-06,-0.43507566540967
2.65464579228338,8.10290649938407E-09,8.13558728503002E-06,-0.43350204017993
2.65778738493696,8.07106070977602E-09,8.14969427843042E-06,-0.431926874355547
2.66092897759055,8.03936491576067E-09,8.16377616185576E-06,-0.430350149130385
2.66407057024414,8.00782607581746E-09,8.17783274958377E-06,-0.428771844308821
2.66721216289773,7.9764395543029E-09,8.19186385361546E-06,-0.427191938290554
2.67035375555132,7.94521628938314E-09,8.20586928362356E-06,-0.425610408055003
2.67349534820491,7.91413240184486E-09,8.21984884690036E-06,-0.424027229145313
2.6766369408585,7.88321646063392E-09,8.23380234830462E-06,-0.422442375651356
2.67977853351209,7.85244936655595E-09,8.24772959020798E-06,-0.420855820192862
2.68292012616568,7.8218071833365E-09,8.26163037244018E-06,-0.419267533901191
2.68606171881927,7.79132587722404E-09,8.27550449223378E-06,-0.417677486401193
2.68920331147286,7.76099453206909E-09,8.28935174416784E-06,-0.416085645791577
2.69234490412645,7.73080480317486E-09,8.30317192011063E-06,-0.414491978625256
2.69548649678004,7.70074425011647E-09,8.31696480916151E-06,-0.412896449888324
2.69862808943363,7.67083746111863E-09,8.33073019759174E-06,-0.411299022978839
2.70176968208722,7.64104843492233E-09,8.34446786878425E-06,-0.409699659684086
2.70491127474081,7.61139735754338E-09,8.35817760317231E-06,-0.408098320157151
2.7080528673944,7.581872279247E-09,8.37185917817718E-06,-0.406494962892931
2.71119446004799,7.55249160474209E-09,8.38551236814434E-06,-0.404889544702316
2.71433605270158,7.52321939483955E-09,8.39913694427882E-06,-0.403282020686227
2.71747764535517,7.49407400322335E-09,8.41273267457893E-06,-0.401672344207726
2.72061923800876,7.46505293329642E-09,8.42629932376887E-06,-0.400060466863172
2.72376083066235,7.43613969743684E-09,8.43983665322983E-06,-0.398446338452635
2.72690242331594,7.40734947382283E-09,8.4533444209297E-06,-0.396829906947922
2.73004401596953,7.37866201974933E-09,8.46682238135122E-06,-0.395211118460664
2.73318560862312,7.35008453844628E-09,8.4802702854186E-06,-0.393589917207449
2.73632720127671,7.32160767812585E-09,8.49368788042241E-06,-0.391966245474556
2.7394687939303,7.29322904331863E-09,8.50707490994286E-06,-0.390340043580554
2.74261038658389,7.26494994922223E-09,8.52043111377116E-06,-0.388711249837329
2.74575197923748,7.23675611268622E-09,8.53375622782912E-06,-0.387079800509518
2.74889357189107,7.20866800104509E-09,8.54704998408675E-06,-0.385445629771833
2.75203516454466,7.18064534638798E-09,8.56031211047788E-06,-0.383808669664804
2.75517675719825,7.15272224889977E-09,8.57354233081345E-06,-0.382168850047989
2.75831834985184,7.12487311280971E-09,8.58674036469293E-06,-0.380526098551773
2.76145994250543,7.09708586831669E-09,8.59990592741315E-06,-0.378880340526052
2.76460153515902,7.06937979854037E-09,8.61303872987475E-06,-0.377231498987734
2.76774312781261,7.04173562239203E-09,8.62613847848635E-06,-0.375579494564424
2.7708847204662,7.01415165220946E-09,8.63920487506571E-06,-0.373924245436741
2.77402631311979,6.98663154269389E-09,8.65223761673846E-06,-0.37226566727729
2.77716790577338,6.95915277126592E-09,8.66523639583386E-06,-0.370603673186951
2.78030949842697,6.93173389966024E-09,8.67820089977752E-06,-0.368938173628356
2.78345109108056,6.90434851470746E-09,8.69113081098108E-06,-0.367269076355649
2.78659268373415,6.87700256817995E-09,8.70402580672851E-06,-0.365596286342244
2.78973427638774,6.84970701317794E-09,8.71688555905921E-06,-0.36391970570343
2.79287586904133,6.82243146160933E-09,8.72970973464723E-06,-0.362239233616868
2.79601746169492,6.79516920604844E-09,8.74249799467711E-06,-0.360554766238145
2.79915905434851,6.76793999631659E-09,8.75524999471555E-06,-0.358866196613334
2.8023006470021,6.74071277912738E-09,8.76796538457916E-06,-0.357173414586423
2.80544223965569,6.71350349512261E-09,8.78064380819787E-06,-0.355476306702974
2.80858383230927,6.68631218847324E-09,8.79328490347391E-06,-0.353774756108492
2.81172542496286,6.65909706587427E-09,8.80588830213616E-06,-0.352068642442624
2.81486701761645,6.63186861046414E-09,8.8184536295895E-06,-0.350357841727127
2.81800861027004,6.60463803562901E-09,8.83098050475916E-06,-0.34864222624962
2.82115020292363,6.57739449709892E-09,8.84346853992964E-06,-0.346921664440226
2.82429179557722,6.55011664767828E-09,8.85591734057798E-06,-0.345196020743157
2.82743338823081,6.52281647067734E-09,8.86832650520128E-06,-0.343465155481176
2.8305749808844,6.49546195079375E-09,8.88069562513781E-06,-0.341728924713593
2.83371657353799,6.46807663361098E-09,8.89302428438185E-06,-0.339987180086513
2.83685816619158,6.44064507931854E-09,8.90531205939155E-06,-0.338239768676423
2.83999975884517,6.41314062889398E-09,8.91755851888984E-06,-0.336486532824269
2.84314135149876,6.38557099574077E-09,8.9297632236576E-06,-0.334727309962137
2.84628294415235,6.35793654580712E-09,8.9419257263191E-06,-0.332961932430643
2.84942453680594,6.33022491171784E-09,8.95404557111909E-06,-0.331190227285581
2.85256612945953,6.30242519204281E-09,8.9661222936912E-06,-0.329412016095766
2.85570772211312,6.2745307497087E-09,8.97815542081709E-06,-0.327627114729304
2.85884931476671,6.24653561852112E-09,8.99014447017598E-06,-0.325835333127563
2.8619909074203,6.21841754057726E-09,9.00208895008401E-06,-0.324036475068477
2.86513250007389,6.19019458084995E-09,9.01398835922284E-06,-0.322230337914953
2.86827409272748,6.1618305771319E-09,9.0258421863569E-06,-0.320416712350861
2.87141568538107,6.13332645967517E-09,9.0376499100388E-06,-0.318595382099991
2.87455727803466,6.10468546157135E-09,9.04941099830201E-06,-0.316766123632019
2.87769887068825,6.07587951404612E-09,9.06112490834037E-06,-0.314928705848531
2.88084046334184,6.04692099704139E-09,9.07279108617339E-06,-0.313082889752823
2.88398205599543,6.01777685726788E-09,9.08440896629676E-06,-0.311228428099449
2.88712364864902,5.98843147688945E-09,9.09597797131707E-06,-0.309365065023275
2.89026524130261,5.95889990648492E-09,9.1074975115699E-06,-0.307492535645931
2.8934068339562,5.92915178338936E-09,9.11896698472024E-06,-0.305610565658468
2.89654842660979,5.89917675131962E-09,9.13038577534412E-06,-0.303718870878825
2.89969001926338,5.8689712845522E-09,9.14175325449045E-06,-0.301817156780984
2.90283161191697,5.83851988708143E-09,9.15306877922172E-06,-0.299905117995098
2.90597320457056,5.80781206336258E-09,9.1643316921323E-06,-0.297982437775471
2.90911479722415,5.77681489104434E-09,9.17554132084285E-06,-0.296048787434388
2.91225638987774,5.74552346074256E-09,9.18669697746941E-06,-0.294103825738936
2.91539798253133,5.71392625305128E-09,9.19779795806549E-06,-0.292147198267707
2.91853957518492,5.68201742833396E-09,9.20884354203523E-06,-0.290178536724098
2.92168116783851,5.64977361314355E-09,9.21983299151605E-06,-0.288197458204325
2.9248227604921,5.61716881068557E-09,9.23076555072821E-06,-0.286203564412972
2.92796435314569,5.58418751627445E-09,9.24164044528954E-06,-0.284196440825149
2.93110594579928,5.55080623791525E-09,9.25245688149252E-06,-0.28217565578922
2.93424753845287,5.51700415321698E-09,9.2632140455412E-06,-0.280140759563694
2.93738913110646,5.48279513898037E-09,9.27391110274513E-06,-0.278091283285748
2.94053072376005,5.44810902256076E-09,9.284547196667E-06,-0.276026737862075
2.94367231641364,5.41294577628535E-09,9.29512144822073E-06,-0.27394661277704
2.94681390906723,5.37728277472737E-09,9.30563295471614E-06,-0.271850374808507
2.94995550172082,5.34110573893545E-09,9.31608078884629E-06,-0.269737466646831
2.95309709437441,5.30435940907213E-09,9.32646399761284E-06,-0.267607305401872
2.956238687028,5.26704823288198E-09,9.33678160118464E-06,-0.265459280993034
2.95938027968158,5.22910301482347E-09,9.3470325916843E-06,-0.263292754406675
2.96252187233517,5.19051621588724E-09,9.35721593189662E-06,-0.261107055809493
2.96566346498876,5.15127444546752E-09,9.36733055389265E-06,-0.258901482504625
2.96880505764235,5.11131402895673E-09,9.37737535756196E-06,-0.256675296709721
2.97194665029594,5.0706180471301E-09,9.38734920904567E-06,-0.254427723144774
2.97508824294953,5.02913153277994E-09,9.397250939061E-06,-0.252157946403491
2.97822983560312,4.98682687297873E-09,9.40707934110819E-06,-0.249865108087599
2.98137142825671,4.94366523193863E-09,9.41683316954874E-06,-0.247548303675767
2.9845130209103,4.89958958860959E-09,9.42651113754322E-06,-0.24520657910349
2.98765461356389,4.8545444171508E-09,9.43611191483549E-06,-0.24283892700953
2.99079620621748,4.80851659316788E-09,9.44563412536822E-06,-0.240444282619039
2.99393779887107,4.76143000335325E-09,9.4550763447136E-06,-0.238021519219058
2.99707939152466,4.71322979709665E-09,9.46443709730029E-06,-0.235569443167227
3.00022098417825,4.66383481005462E-09,9.47371485341613E-06,-0.2330867883912
3.00336257683184,4.61323454019683E-09,9.48290802596288E-06,-0.230572210298053
3.00650416948543,4.56132746052177E-09,9.49201496693662E-06,-0.228024279026343
3.00964576213902,4.50804688152914E-09,9.50103396360398E-06,-0.225441471953012
3.01278735479261,4.45332253654664E-09,9.50996323434004E-06,-0.22282216534564
3.0159289474462,4.3970922185001E-09,9.51880092408944E-06,-0.220164625053646
3.01907054009979,4.33923770694756E-09,9.52754509940627E-06,-0.217466996088647
3.02221213275338,4.27971421147041E-09,9.53619374302281E-06,-0.214727290942041
3.02535372540697,4.21839750429575E-09,9.54474474788883E-06,-0.211943376440527
3.02849531806056,4.15519594127917E-09,9.55319591061495E-06,-0.209112958932402
3.03163691071415,4.09002942095424E-09,9.56154492424311E-06,-0.206233567517314
3.03477850336774,4.02275333479618E-09,9.56978937025499E-06,-0.20330253502816
3.03792009602133,3.95327983702949E-09,9.57792670971445E-06,-0.200316976380184
3.04106168867492,3.88148520255882E-09,9.58595427342294E-06,-0.197273763836953
3.04420328132851,3.80722946618818E-09,9.59386925094596E-06,-0.19416949866512
3.0473448739821,3.73039328984848E-09,9.60166867834298E-06,-0.191000478520904
3.05048646663569,3.6508529262889E-09,9.60934942440348E-06,-0.187762659776113
3.05362805928928,3.56843949201671E-09,9.61690817515439E-06,-0.184451613828855
3.05676965194287,3.48300452904349E-09,9.62434141635847E-06,-0.18106247621318
3.05991124459646,3.39440311247242E-09,9.63164541366818E-06,-0.177589887048496
3.06305283725005,3.3025001198441E-09,9.63881619003001E-06,-0.174027921030008
3.06619442990364,3.20710472333935E-09,9.64584949984901E-06,-0.170370004705624
3.06933602255723,3.1080735540323E-09,9.65274079931574E-06,-0.166608818217979
3.07247761521082,3.00523195853502E-09,9.65948521216347E-06,-0.162736177950209
3.07561920786441,2.8984419255433E-09,9.66607748995288E-06,-0.158742895556896
3.078760800518,2.78757039872592E-09,9.67251196576462E-06,-0.154618607622994
3.08190239317159,2.67244050277238E-09,9.67878249990255E-06,-0.150351568538919
3.08504398582518,2.55294939986221E-09,9.68488241585366E-06,-0.145928397065269
3.08818557847877,2.42899591403348E-09,9.69080442428927E-06,-0.141333764228299
3.09132717113236,2.30054852389163E-09,9.69654053229446E-06,-0.136550006517217
3.09446876378595,2.16752439799721E-09,9.70208193423721E-06,-0.131556643596112
3.09761035643954,2.03000455954821E-09,9.70741887968522E-06,-0.126329773688043
3.10075194909313,1.88812066717457E-09,9.71254051249274E-06,-0.120841308796093
3.10389354174672,1.74201966859791E-09,9.71743467356603E-06,-0.115058115091039
3.10703513440031,1.59204304097411E-09,9.72208765785915E-06,-0.108940360560708
3.1101767270539,1.43871826060568E-09,9.72648391410992E-06,-0.102440939672145
3.11331831970748,1.28286255542772E-09,9.73060567392693E-06,-0.095502425001763
3.11645991236107,-6.6298164566279E-10,9.73443245321866E-06,-0.088056128902987
3.14159265358979,0,0,0
